comment_id,body,rating
UgwEtMc-YyIL5rwonR54AaABAg,love shirt say shep nice,1
UgzYnHAwow-X2XouMIh4AaABAg,how fuck year ago,-1
Ugyv8nVrwfRvaPJl2Tt4AaABAg,we ned him back,1
UgwbbO36NnFvvs_zaXd4AaABAg,man want se more,1
Ugzkweh-zsec8TvJmN54AaABAg,my g at ferndal bridg blaugha,-1
UgwZGppRaId69WrCoSt4AaABAg,love these content polic sketch kep em come,1
Ugy_gcFTeW3fBetPlCV4AaABAg,rip best youtub seri on youtub ever,-1
Ugxms59monthfA6jBUx4AaABAg,fuck glad never heard rice gum,-1
Ugzi85V4b2sMbgxuPCZ4AaABAg,pewdiepi just jamin laugh,-1
UgyhC4PVxkbrwyrtdJ14AaABAg,whi would she sue person rape her she would pres charg dumbn ricegum,-1
Ugxwy0YL64KUAC-X6HB4AaABAg,yo who watch,-1
UgwON2oxtmDqKGpuAvN4AaABAg,we protec we atac what we do here go back,-1
UgwY7ACqKeV8M7f1jvx4AaABAg,year,-1
UgwF02r9Lnj7w0dGbK14AaABAg,last time felt actual hapin,1
UgxI_z6HH6lGTH2zW-14AaABAg,should have won an oscar,1
Ugw7bDifhlVWrbjXFyl4AaABAg,no way it ben year alreadi,-1
UgwCgfBYOn4p80D_ICR4AaABAg,dude flex more than lil tey,-1
UgwfgPK3C4MFVOZp2c94AaABAg,rice done scam shoe lot box,-1
Ugy9ChwW753pvaHdawV4AaABAg,rice gum explain his chanel one word irelev,0
Ugy7f5WxJAArwYsAbPF4AaABAg,yo ive done colag how content cop doin bro,-1
Ugw7l1z-ZF4yX0ghH3B4AaABAg,did he find his dog,-1
UgxfiNoPgWdRLmaXqs54AaABAg,not care about simp drama video stil gold,1
UgynpzeKOnhSRCUZnBZ4AaABAg,he onli person who get away with clickbait with respect,1
UgzNvk1qz61hcws3ppd4AaABAg,we should reliz we have power make rice gum rich stop,-1
UgwFUSLi9zB09WjOCpx4AaABAg,nice,1
Ugzg01U7t8IdEx2yyr54AaABAg,it funi becaus ricegum has not goten ani beter over past year,-1
Ugxi6y0PgjThOBsoHpV4AaABAg,hey that preti god,-1
UgwxGtTn4o6oisW6rA94AaABAg,rice parent have prob disown him,-1
Ugxu8VBTWKbdB8ON-bZ4AaABAg,ive onli heard about idubz mvm with youtub,-1
Ugy_IqT-sgbDAWjesw14AaABAg,cant believ year old,-1
UgyK7tPt0zjVPiShZRJ4AaABAg,bro just came check out for nostalgia sake realis year aniversari content cop lok at that,1
UgwliUUQAAZ_fr8Coql4AaABAg,imagin if youtub tok down as wel,-1
UgxxioibufXDTCHSpS14AaABAg,stil not believ it ben year,-1
UgxPjeuQkGbxSqaOvBF4AaABAg,year later stil legendari nowaday we ned content cop most,1
Ugz6shu4b4kvTXmVEHp4AaABAg,content cop year old now damn rememb when first came out,-1
UgxmtFtx4rYSRGR7ESh4AaABAg,o that gud,1
UgzBffW7W5uDLPhIU194AaABAg,anyon know where crime scene is im loke for vacat,-1
UgxXF49QzjPHLo_-k194AaABAg,we ned part,-1
UgwIq-_knINvmWnU4kt4AaABAg,tri think about al research actuali went into,-1
UgxmbI8Jb-rYkhtcCG94AaABAg,if not show at my schol im drope out,1
UgywjNmcVIk1HN6p9_F4AaABAg,he work on dis for month woaw woah wat do here,-1
UgzSgEDBsW3BAmk99o94AaABAg,finish,-1
UgyNjloxH0RCcAtcT8l4AaABAg,everi other place be like buckl up folk were leav for india,-1
Ugxt-BPcLRFpGu7MDe94AaABAg,thing hapen quit fast,-1
Ugw_mNWItASCDUjTJgd4AaABAg,sun,-1
Ugy2lylDCBTbsEPrmq54AaABAg,now how teach teacher,1
UgzJBy7TdadmBkSH4z94AaABAg,not forget korea,-1
UgwW-i5XIQoceXA8q8F4AaABAg,he said boat there an airplan,-1
Ugxb61sxg9j-j9Go4gZ4AaABAg,it time year again,-1
Ugxnt0Qa2rURzrG7mxt4AaABAg,im cathol ten comand at funi as fuck laugh,-1
UgwwwiazgjEfpEiGoFt4AaABAg,make histori rusia d,-1
UgzHEmx4eIdt4ZU2BdB4AaABAg,best ever,1
UgzXegOLFcdSLq7J09R4AaABAg,laugh,-1
UgxbNwxTsGMm_YT0TUt4AaABAg,am confus,0
Ugwc7PRexlq2MXv-pw14AaABAg,there life ocean your welcom,-1
UgwRvbDBO6TuTG8sdBl4AaABAg,what your favorit anim me microscop speck,-1
UgzlqxGWuiW5-qM7bNB4AaABAg,he tel more about earth ten second than they tel documentari one half hour,-1
UgzS03kmGDeA5PcvtPp4AaABAg,where hel we god question,-1
UgyImBf1lhnmYT8tkrF4AaABAg,not get there without boat show plane,-1
UgyZcNcs4SEhUXcKme14AaABAg,thank,-1
UgwuP75D_Tv1aoxfONx4AaABAg,histori clas miut,-1
Ugz0QjZtDS9MvYScU954AaABAg,glimps my brain crame whole semest worth inform one night,-1
UgwIGsAqWk6yr51rb-94AaABAg,thank for vid now can take my ap test,1
UgzvAv3zA130XsRow594AaABAg,internet on chrome,-1
Ugwi5p0j4xQJCSZg27d4AaABAg,forgot about nepal,-1
UgwaUl-J3E8m1wGUnsV4AaABAg,my lazi as be like,-1
UgxEhRXO2o0laeRzk254AaABAg,sun dead lazer,-1
UgwnCQwTaBvAbD5b06Z4AaABAg,chil guy it just gue laugh,-1
Ugy2re40RRZzQtEqzoB4AaABAg,blink aw fuck what did mis time,-1
UgxhJbA36xtdeF2WaiN4AaABAg,im gona tel my midl schol teacher play clas,-1
Ugw24G2X8gI68Dql37B4AaABAg,onli came here for comun soviet union part,-1
UgzZ9XXBcGcTp5rRpqd4AaABAg,grenland iceland switch name funi,1
UgwAJISy-Lh2VNlO6Gl4AaABAg,,-1
UgxkplyJLjcxDMOb7fx4AaABAg,never mese with my mind,-1
UgyWIMkHfBccoDcoS5l4AaABAg,sound like king gizard lizard wizard,-1
UgypqloZDDUKQ8W4Gr14AaABAg,soultan oman live zanzibar now me can make religion out,-1
UgzveKLo3F1R06fUdyh4AaABAg,everytim watch this notic new detail,-1
UgzS93Zl533H7WITVmR4AaABAg,my favorit video on platform til veri day,1
Ugyka19PoIss-Ve1jSZ4AaABAg,year later stil came back where al start damn stil great,1
Ugyu3gKfDUJcis0FkfJ4AaABAg,literali in nutshel video histori earth video,-1
UgyWLjTM0ImOs-EE9Bd4AaABAg,has m view for reason,-1
Ugz_8pvLbkaG2Jyipqd4AaABAg,im gona say space dust much fancier way thank bil,-1
Ugx9hWCpWO45uH1U-4d4AaABAg,imagin war cold if rusia conect america,-1
UgzDztq2wW4yPfcXNit4AaABAg,mil view wow guy must be youtub,-1
Ugy2C6a6FUJkHu0oGmh4AaABAg,where doe man teach,-1
Ugzf2t8rWthC2-y3MnZ4AaABAg,spain not spain me portugues,-1
UgyNt0lA-RvRMt7mgdV4AaABAg,some star blow up with pasion,-1
Ugw2qET8RuxKxrsDh1Z4AaABAg,never thought id ever be interest histori,1
UgyegfBgIwjQml-QbdB4AaABAg,what about nucul power,-1
Ugzz5Qda5PLBSKGiT-V4AaABAg,beter than social studieshistori clas cover everyth minut take half year cover schol,1
UgyvvJyVlB7l0yRb24B4AaABAg,everyth ned know about histori minut,-1
UgyD_Na1KFdPMuvLrGB4AaABAg,am sure guy backbench,-1
UgywNZIJ2ePVMH_iQll4AaABAg,wish dude my histori teacher,1
UgxSKrZfSIyzi6esr_14AaABAg,from mod im at al time,-1
Ugw6pTIxUD-kKC0sFx14AaABAg,fel like first bit how english sound nonspeak,-1
UgxUev81FRC5bnkoiqV4AaABAg,whi do we have schol,1
Ugy1NyxN1rseIQzc5UB4AaABAg,an unbias histori world,1
UgwWjzUTPmVzOXq4HN94AaABAg,where hel we,-1
Ugy2uM0hBOHKT61ytp94AaABAg,truli believ best video on youtub,1
Ugz8LYww5JtubNMiBrF4AaABAg,nice,1
UgwXcglbQA5oEMtIDbV4AaABAg,we can make religion out this,-1
UgxRtxqBtFV4oT9Z4Ax4AaABAg,stil best video on youtub,1
Ugy9dqQUwukzHNZjU994AaABAg,find myself watch masterpiec few time year literali youitub forc me do so as recomend me video,1
Ugzs55G4kEUmsk-G4dl4AaABAg,my question where mamal come from,-1
Ugxa3NlwMa8OtGNvYfp4AaABAg,have homework pls motiv me,-1
Ugxd_S-06TmREVH6VCN4AaABAg,confus hapin have fuse,-1
Ugylrhy7O39FBRKPrVN4AaABAg,me wonder when australia come up becaus countri im in,-1
UgyL-jmjcBDenk3X4Jx4AaABAg,year until thing inventor,-1
UgwTP6JEJwkaevBD-1h4AaABAg,love come back video everi year just se how much actuali learn understand now from schol,1
UgywJSdiLsdtatDspYl4AaABAg,has i meanyeah vibe it like your not wrong,-1
UgwJchIV_2gICNDmJ6d4AaABAg,what,-1
UgxDuIavlWPgyVHOdoF4AaABAg,like rick rol coment can bost top random,-1
UgyexwKPnH6fiZ3LWRB4AaABAg,ive watch thre time now,1
Ugxw0_IxUQJMPCUEFfR4AaABAg,onli mil left,-1
UgyDluKfxZiosJ1t8xV4AaABAg,best thing have ever watch,1
UgyC-AgqWLmMyu7GVVp4AaABAg,come back master we hungri down here,-1
Ugzp7uUh_nf3m2ZBz2l4AaABAg,sem live not franc,-1
UgxZXA-ClpO0axRwTwt4AaABAg,spanish inquisit,-1
UgwvGA1O7RF0m-0RxQh4AaABAg,bil wurtz most inact how did hapen,-1
UgwueRGVVMVgCitJ31t4AaABAg,m,-1
Ugw4Ts4LpCkO1Zvfcs54AaABAg,twicth thotsexist simpsyou can make religion out,-1
UgwyT42RYhnu3S_xDRp4AaABAg,whi doe have dislik it masterpiec,1
UgxOc8mZvawqtj-x5Vd4AaABAg,ive ben recomend about time over year stil click on everi time laugh no regret,1
UgyRCZCqyCK9v1g68sV4AaABAg,whi we stil here just sufer,0
Ugw9pWnnhsPWQBmJF4N4AaABAg,that how everi get forget,-1
UgwAxKlbWQqKznSyhCt4AaABAg,come back here onc month watch,1
Ugwny2l1PM4Nqycq8Q54AaABAg,tast s n,-1
UgwoFjHAz6aiyYDE1ZZ4AaABAg,laugh help me with my homework,1
Ugzy-eC8NUNteLg90LF4AaABAg,sun dead laser,-1
UgwXP8X2UPLxDDCMpRB4AaABAg,sun dead laser me has flashback,-1
UgzPu0HXgxwBCFG2dep4AaABAg,peopl were right,1
UgxF2UmMDIy_bBm1SFB4AaABAg,thank me later,-1
UgzNiJtwd_ZHf2ag_9l4AaABAg,onli reason whi not fail histori clas laugh,-1
UgzyLeD009pfVEowAQV4AaABAg,histori entir world gue more like historytextbokzip,-1
UgzEVysLW5ntKaFH7s54AaABAg,last god one be honest,1
UgyTaJxa_qf_ed9Tw2B4AaABAg,year,-1
UgwToT2TbrWHixTVWJx4AaABAg,mis sad,1
UgxGCpLPXfpM3SRfR514AaABAg,bil noth anywher but also everywher me that enough internet for today gue,-1
UgxJ2autt2KsA5BedT54AaABAg,when youtb get view doe pay itself,-1
UgwXC_Ic_Z0ki3doigt4AaABAg,omg song just dope,1
Ugze-bUgMMjb99EJPSd4AaABAg,by far best youtub rewind,1
UgwF5Tn75UIAtSJGXpJ4AaABAg,tunel my my town,-1
UgxQeddf-7ZkVKWp7wp4AaABAg,best rewind the best year,1
UgzZ7-Vu20tTKEf13UV4AaABAg,ah yes last god youtub rewind,1
Ugz3MKF3vc51R3PQ4a54AaABAg,not even bad,1
UgwWsmhw7rC9_0yDg2d4AaABAg,tanmay op chat,-1
UgwbD7nVcqvMlcoqmt14AaABAg,can someon plz tel me what song with trumpet is,-1
UgzB9-SWG-RuAezH2d54AaABAg,longest min my life,0
Ugzvho782e4QZeDKS8N4AaABAg,onli knew like tuber laugh make more like mr beast,-1
Ugwg3iGDLXJCmrtB-554AaABAg,ah year when youtub rewind not disapoint,1
UgywLhEAcrYh7QZBN7R4AaABAg,japanes here just check apl pen again xd,-1
Ugx8fel79Dbubu9o1oh4AaABAg,last god rewind rememb,1
Ugz79X0XXk-Kud6BPM54AaABAg,mani hispan youtub,-1
Ugx8Vg8gyNS-rLMaFG94AaABAg,ah yes day when rewind actuali rewind not minut advertis,1
UgzXB8DN9gH9Hnhq1JB4AaABAg,whos here year later,-1
Ugxdmf4Xwgso3yMdlEV4AaABAg,year ago huh,-1
UgxtWEoKSUS4OKaIyE94AaABAg,anyon here after mrbeast rewind,-1
Ugy4CELqyN_Cl8HSKwp4AaABAg,youtub rewind hispan youtub rewind,-1
UgyI0VXWc0YI2PKYBKN4AaABAg,mis,1
UgxseyKzUYbZCr1qgeh4AaABAg,this beter than hel rewind,1
UgzCm3WV7OwIjfmw2kp4AaABAg,starboy song,-1
Ugwg8PUgr_EjprVpSWx4AaABAg,last god rewind rip,1
UgzxkGZbTuQ9JgK6uW94AaABAg,what name girl thank,-1
UgzezKDqC1gwbLZn_7h4AaABAg,not bad,1
Ugw0dD6wd-hz3mCdyRB4AaABAg,best rewind for me,1
UgwjGLoD0t93AHeWo-h4AaABAg,dan howel vest best thing ive ever sen,1
UgyF5g67vgaZcN2R5wR4AaABAg,god old day i wil mis year rewind like al themş,1
Ugxl44mAWwD2jrrm0OJ4AaABAg,agin where kpop,0
UgwAxvLxnIyxYIYAcCZ4AaABAg,mise,1
UgxnwAeOfSFTL57kr-N4AaABAg,when rewind were god,1
Ugxu-lNx8mCBV2Fn-Sl4AaABAg,mrbeast rewind youtub rewind,-1
UgwPBQ_atJMJ66wQuTV4AaABAg,everi year come watch rewind al other what time year was,1
UgygcHhAT6z8yY8V5hB4AaABAg,mis these dayd,1
UgyGJ_rWqiY1VBgbz3R4AaABAg,at least one god,1
UgzNueIL8wdYCNEeOpN4AaABAg,mr beast rewind stil beter than one,0
UgwiR_sdMprnUjX6cwJ4AaABAg,ugh god old day,1
UgxiZEJskPrs6K0AAGp4AaABAg,al god thing come an end but not be sad it over but be hapi legendari levi brown,-1
Ugw1qrOI-jumfLlnK9R4AaABAg,best rewind ever mis were legend wil alway be rememb throughout year,1
Ugx2gWNRl5AMvqgL47l4AaABAg,reali mise year,-1
Ugw8mwITo3IuxLiMv214AaABAg,wish could just be on lop honest best year,1
UgxPYpr7igS6dTYOY9Z4AaABAg,ah back when youtub rewind got like,1
UgxqlC6olMjnWOG4VMN4AaABAg,who here after mr beat rewind,-1
UgwE8tWSI6-TXAiV2M94AaABAg,best rewind,1
UgwVeu7RF0eL2_5UNxR4AaABAg,moment saw ksi panick,-1
UgyLCk2sivh-JBreaZx4AaABAg,they not know what come for them,-1
UgwNfX5N7c21tu1dPFd4AaABAg,anyon here,-1
UgwU0xTJgUpHl2fOamp4AaABAg,last god rewind sad,1
Ugym_4GQjjmz0IvFVJp4AaABAg,,1
UgycLec07B4cROKIdvV4AaABAg,pov your watch al rewind caus they cancel one,-1
Ugz3nTtIa9O0iLtIcVh4AaABAg,just sad,0
UgxVQns5w5z1L6a7SqJ4AaABAg,go check now rewind indonesia,-1
UgxUBvnA6skJEtml4Rx4AaABAg,like video,1
UgxvQY-L2CQvGUr1oSp4AaABAg,damn kany made last god rewind,-1
UgwcSzPjPESGBb-WmyV4AaABAg,al these rewind god rewind god besid cant wait for rewind from mrbeast,1
Ugx_TuMGRLCbnneEm0N4AaABAg,god old day,1
Ugx0Ktub4hvdHL91ODJ4AaABAg,woah has more like than dislik,-1
UgxG71WCjhUwpyWRipl4AaABAg,what master piec just ruin tradit now we not have one here at,1
Ugw6RvYM2zJ4RLpFypN4AaABAg,wil have,-1
UgxfoGBUFH7jwD9xCWV4AaABAg,god old time,1
UgxjqFQ-VU6RG2e51Dx4AaABAg,wait for rewind,-1
UgxWqY1JpfKEx5GScb94AaABAg,that beter than rewind,1
Ugy-huvZ-VYU1lpgDJd4AaABAg,pov wait for rewind know if beter or worst,-1
Ugwozn7QhskpvkrFqfF4AaABAg,best rewind ever,1
UgwLx7cdhpCJ5M0tumh4AaABAg,when enter youtub subscrib youtub chanel big brain,-1
UgzPw7tclIuX6qoczFx4AaABAg,best rewind,1
UgzjCyz1zQtaw7y4vvh4AaABAg,year epic,-1
UgwCjaclQ1VG4j4Kip54AaABAg,hey must watch youtub rewind indonesia,-1
UgyfAmsw_6mwrqNmTf94AaABAg,think we al here rewatch best rewind ever made,1
Ugw7M0EUXm8zJlGX5Zx4AaABAg,smile,1
UgxcOMNww8EeZ1oS3Tt4AaABAg,gold,1
UgyHxF_iz7jvMKRyq1Z4AaABAg,stil give me gosebump,-1
Ugwq0bdOuhT4Bl09p1B4AaABAg,best year for me,1
UgzV5IT0PphMFORpg3B4AaABAg,be honest an absolut cinemat masterpiec compar most recent one,1
UgzBc3B1eZOUVIiVRe14AaABAg,ah god old day,1
UgxC__XfiM1XBSWFpb94AaABAg,first rewind ever saw man mis sad,1
UgwftQ0CTQM0bzjBQGF4AaABAg,youtub rewind for youtub rewind,-1
UgwLDbncnoYMkzfHK0V4AaABAg,ah god time,1
UgwWS3Cipu5_nKEWwuN4AaABAg,stil wait for rewind,-1
UgyqiNtvmspQrGKbHnd4AaABAg,mis bruh sad,1
Ugy8KnmDVT2V9pKEV194AaABAg,so col nostalgia,1
Ugylq0XNU81ApXbmUNN4AaABAg,best youtub rewind ever,1
UgzNU7-j1uUl9Ca7I8V4AaABAg,anyon watch on decemb,-1
UgyxewD0HbhaaBd76F14AaABAg,just watch compar imagin how wil wil be,-1
UgyFSXuK4pqPPIhJYHh4AaABAg,best year youtub rewind,1
Ugy5hdg2dg7i10E75yh4AaABAg,final god rewind,1
UgxV2pTXqs2yDm3YDp14AaABAg,last youtub rewind god sad,1
UgyLJ2_qyNh48-4-X8x4AaABAg,best wil forev be best god,1
Ugwz2FDTEWpeO5dj0154AaABAg,se how do thing right,1
Ugy5SCAC6SVI4FlG-Ql4AaABAg,ah back when youtub god,-1
UgybTyCR7HMw26w7SuR4AaABAg,who mise david,-1
UgxFkbC4rPkg0rT9Ifh4AaABAg,laugh your super funi,1
Ugyph8u2aqpLqPDkAJF4AaABAg,whi youtub stil aliv unlik vine,-1
UgzUUI-oGl8AHbjVDEJ4AaABAg,know your bore when decid watch al new rewind,-1
Ugwp8t8NZ9hvmBxBwTx4AaABAg,whos watch,-1
UgzgBQvJCzA2wdivgqp4AaABAg,laugh laugh laugh smile smile,1
UgzWaPEUY1QWYQGcxuh4AaABAg,por david laugh laugh,-1
UgxhMZaENk_v7SMiuAt4AaABAg,love hari poter shirt laugh smile,1
UgzGqFMbTrilZsdaoxB4AaABAg,rip liza eyebrow,-1
UgyAaOifIZfKmUV2VHR4AaABAg,cant breath funi,1
Ugzo2I-t4Vq5ClOYCjl4AaABAg,shirt best,1
UgwXYPz-7sBGBejfeip4AaABAg,anyon notic song on boti hack one chang,-1
UgzGnwh4b4gqn9Mh_Qd4AaABAg,not go lie flos use my hair,-1
UgyQC4ATuntZgrYcEX94AaABAg,who victoria where can find her,-1
UgyyxIddFkQ0ps-USyV4AaABAg,video best,1
UgxeDdI1YZKx0OdtrYN4AaABAg,her joke uniqu t,1
UgzQKe3oUVVQUBds7614AaABAg,ask victoria laugh,-1
UgzN9-vRiNK-cMNmvDd4AaABAg,she not say we not send money cover pop though,-1
Ugymd-o3w3SCVc2J7NN4AaABAg,liza col,1
Ugx49cfdTmUf_aPYoFl4AaABAg,mis wednesday with liza,1
Ugw28W3YwaQp5-OXnxd4AaABAg,do consen smel weird ya we that gros disgust,-1
UgyAk8V-pgOacHGfmGt4AaABAg,jame charl could never,-1
UgwbWe1MUeN3KukmZAR4AaABAg,hari style ani direction,-1
Ugw8xU4F8EVoIv_9KFt4AaABAg,love,1
UgxAO7OqTtLUA7SOl0h4AaABAg,,-1
UgzuJBkomLbRulKgpQJ4AaABAg,freak hilari love god,1
UgzW7OiLEZhi7D8Nvxt4AaABAg,did anyon realiz she chang music,-1
UgwViAM2DlzJS4-oAyl4AaABAg,me sad,-1
Ugydno3zp6acEcAVrgp4AaABAg,these video entrain me dure quarantin much use if mis her old video,-1
UgwU7E7Nux1AkEOwmod4AaABAg,love your shirt,1
Ugxa_zCf_sqnZjzKGO54AaABAg,love u,1
Ugwvg4ssQy_K2q4FmId4AaABAg,octob anyo,-1
Ugyn-J6ypQ2_87jDYzR4AaABAg,love hari poter shirt,1
UgzkjdV5hiPp6AVVAgl4AaABAg,anyon els watch these video again music has chang or just me,-1
UgwAi_udUG_IGX6-r9x4AaABAg,she made dolar from video damn girl wish could do,1
UgxS1RbMkvTRpLaDrNd4AaABAg,who els watch,-1
Ugx0FDcVvlATKr_Exa54AaABAg,folow me on tiktok if want luv ya buy laugh meant by no meant bye,-1
UgyNkZym_eyz3vLY4Qd4AaABAg,mis,1
UgzQrmLBxFk6tZv3J0R4AaABAg,yea know im late but yea im watch these reali want wednesday with liza come back becaus they funi,1
UgzC9IHkGSkrXkIeL7x4AaABAg,wonder who nicest person is read two line,-1
Ugx4ZgF53QHwptYaIzt4AaABAg,girl back two day ago best thing on chanel hapen she post said her intro wo,1
Ugy29DSb0GR5l37hj814AaABAg,recomend nice,1
UgwH-QqTrWhEOMoKX494AaABAg,me tri these boti hack,-1
UgwkzbOdv2ZPs-cEMct4AaABAg,borderlin racist,0
Ugzkra6Vz7VSmctcomZ4AaABAg,what my mom ses when am go insan at am,-1
UgyVFa7QuQXwP7PWNF14AaABAg,when younger use my own hair as flos,-1
UgzvCHn6wWljYKpPHCd4AaABAg,peopl who like video rhink she col like me if think im not tele but like,-1
UgwfbYNtERv3Kbwz-VN4AaABAg,begin video amidet like,1
UgxJ77fFAxtlHjyu7aJ4AaABAg,not think anyon care about who like vid,-1
UgzlEV8NJiZqR8unXJp4AaABAg,mis doubl dare lot,-1
Ugz4auruUp-5zVlCY5N4AaABAg,youtub there reali bore let me recomend video year later,-1
UgzwKBCu_Mqn1XNYoS94AaABAg,mix with lipstick,-1
UgxmPQFhSZ3W6SNLpN54AaABAg,glase hack work for me tri work,1
UgxA1z7KQavya8mkFU94AaABAg,shes wear hogwart tshirt mis her,1
Ugxq20Luq30V_9VbwDp4AaABAg,,-1
Ugx3jFA-qZqSxbz5CMd4AaABAg,august anybodi,-1
UgxhaFEjVzfL8JkozsN4AaABAg,guy must be sufer regret be video becaus were just gona use his hair as flos xd,-1
UgyWQmBXKnzyyzWgxGR4AaABAg,whi she dumb,0
UgwKTwrnL8ApnnJUa-l4AaABAg,who els watch liza dure quarantin becaus mis old video,1
UgxRxJ2Ynf_QHBkYdAJ4AaABAg,mis when liza have these kind vid c,1
UgxcYeoE-OxX9H-rWAF4AaABAg,when it quarantin cant stop watch her old vid on repeat,1
Ugw6osMDe04uiaZ5wGF4AaABAg,respect hogwart shirt,1
Ugx8gYRZBfS6_-NSMal4AaABAg,liza we mis,1
UgzJ71dLhnQdxDbqZx14AaABAg,ocur,-1
UgyTJwL3fjBbnTjWNe54AaABAg,when she said ask victoria my name felt special,-1
UgwbFVK7awa2l-dl8bt4AaABAg,mis her old vid,1
UgyCgJYyS5w6BnQIVVJ4AaABAg,liza secret grinch,0
UgxoWZ60O1NEezkYop94AaABAg,love part k love great mesag,-1
UgywTkMXztpLL7i89Vt4AaABAg,like shirt,1
UgxNn839LN6FXrtKQP14AaABAg,mis wait type video she use make,1
Ugy4qCIqgJX05YUzIPR4AaABAg,rose red sky blue if love her make thumb up buton blue,1
Ugz3hFqBW443M9uFf0x4AaABAg,what she say,-1
Ugy3OJI_xOyb0qyZHzx4AaABAg,presid mic come for yal,-1
UgxWYc-m6ldWoo0nkX94AaABAg,mis,-1
Ugyz2HKkLwBe1d0fnih4AaABAg,il glow up after quarantin use these hack,-1
Ugz3pzBob0ug32T2PFJ4AaABAg,sad,0
UgxX7VcBQyunEtNhNMt4AaABAg,who els think liza should do wednesday with liza againlik if think she should,1
UgyUIj52OMZFrO2Ioid4AaABAg,beacus your not racist,-1
UgwU7Umb0aEB4a3tQlR4AaABAg,did none notic she had lipstick v,-1
UgxKd-d22h1tOtm1Hft4AaABAg,video never get old,1
Ugx1GlHYPAz_V_FMfFN4AaABAg,whos watch just me ok,-1
UgxVKJ-STEDgvAkuQ1J4AaABAg,doe anyon think oliv oil trick for dri lip might actuali work,-1
UgxpNdBbfiDitKyps0p4AaABAg,whos here after my boifrend do voiceov,-1
UgzccccwY-4QflTX2yp4AaABAg,my favorit youtub,1
UgwAm3QCXIzIGJBPGAV4AaABAg,mis her origin comedi parodi sad,0
Ugz914vXmn85ywIfLHx4AaABAg,whi can be popular,1
Ugzf4YRxt46kXRCRxsN4AaABAg,at laugh hard my parent car everyon loke at me laugh,-1
Ugwl3Wy7-yxOK1e6wN54AaABAg,cant believ peopl not like like liza shes funi angri,1
UgxoOHIjo6dFYu5gH5h4AaABAg,legit die laughter rn shes funi,1
Ugw6JDy92m1uAN8XqAF4AaABAg,hey everyon it almost my birthday,-1
Ugyr6JychrOeyDtWGMJ4AaABAg,literali make me hapi liza sad love much,1
Ugz5t_TA-C-Mb55yzC14AaABAg,whos watch video when coronavirus pandem go on,-1
UgwP5_CpIeZCOtjal-B4AaABAg,how come these not work,-1
Ugw9BFshFxrC0T7yk6V4AaABAg,anyon here,-1
UgydLJhy3HoWsKxHy-R4AaABAg,could watch these vid over over never get bore,1
UgyGYYme-xwaZvp_gT14AaABAg,anyon,-1
Ugz42M1LX8HwAdQpToZ4AaABAg,ok fel like im onli one who want be flat chest,-1
Ugxt3PeCJqidkuBGx094AaABAg,shes preti smile smile,1
Ugxjby_jzfIkn-GN3eh4AaABAg,intro with al peopl comedi gold laugh,1
UgxTvWrY7h4DG0ybTEF4AaABAg,liza am big fan love your vid make me laugh everi your vid whi like smile laugh,1
Ugxe72MvP6LLsKFdNel4AaABAg,sori doe anyon fel unwelcom my favorit part smile,1
UgwRlPF0YobR9qZGH4l4AaABAg,whi funi,1
UgyyVpoG4yt3xuMpukt4AaABAg,after year had come back childhod,1
Ugx1WX456Q2jt_JosdV4AaABAg,man mis day sad,1
UgzDUafdMWoNalFQLxR4AaABAg,me when stranger ask me my name,-1
UgzZFPGxoQhS8IFiLYB4AaABAg,report becaus said bad word laugh,0
UgwqD0qQomzmrzoM9hV4AaABAg,god thing wolfi not drink corona ber sinc he laugh,-1
Ugz5cTzGfvxnbyFIAUZ4AaABAg,love come back,1
UgxCoEZjXAacb7KNxBl4AaABAg,hit difer,-1
UgxaJjXg20891nTl8xB4AaABAg,like how he said he want like get mil laugha,-1
UgzZqom6fkCd5dROS-p4AaABAg,laugh,-1
UgydFzqOyjfFuuFHs0Z4AaABAg,song,-1
UgxaQIqf5fa6zgCR95d4AaABAg,when he threw ice at him at end laugh laugh,1
UgwMlN3S1JG6bhqddPF4AaABAg,how alreadi year ago,-1
UgzxeL1rR0xtbxBfq6t4AaABAg,holi shit,-1
Ugzplj8058dl3JpfUm54AaABAg,they weird as,0
UgxAYR8Pepj7QBMyR_J4AaABAg,not even magic lol it pure scienc,-1
Ugwe0_3uqQ2ntKZMQCl4AaABAg,even real not sem like,0
Ugzcm8Fy3pWgef7nZDZ4AaABAg,whi doe guy cuso much,0
UgwTcVf1ztknSyDLzJp4AaABAg,at man reali said if pour liquid water like tf water supos be,-1
UgxDqwf_SHwN7CAT5JV4AaABAg,best era youtub,1
Ugxgwr0VogSd1s2XgeB4AaABAg,recomend me after year,-1
UgybtZEOusmnOmcaoet4AaABAg,laugh whi here,-1
Ugw3LxY7MDHpdp1mZBh4AaABAg,funi thing he want like,-1
UgxKBBUrlfdwdh6bWQZ4AaABAg,who watch,-1
UgxkUkX_gsSBAgaw7uB4AaABAg,me,-1
Ugz0zVv7x9j3VW4GvtN4AaABAg,who knew corona would fuck up world like did them,-1
Ugx4GtkSPrA8sxfLREd4AaABAg,a nice corona,-1
Ugympk6hqWaQ1YLvaBt4AaABAg,whi do have corona,-1
UgzApi_LbdkD-vx9uZV4AaABAg,stupid ben done countl time befor,0
UgyLOp16X68SeYo2xcJ4AaABAg,,1
