comment_id,body,rating
UgxXN_cfiWp2qAGUDFZ4AaABAg,gorgeous her,1
UgzdqSiiTV71JCo42Rp4AaABAg,ive got headach,-1
UgwBiBDUQWZH9EbZxu14AaABAg,we close b let go,-1
Ugx86INNwIfgvG1DPft4AaABAg,almost bilion view,-1
UgzxfFX6gOK2rCpBJeZ4AaABAg,ariana luv u made life much more hapi,1
Ugw5tpMbFrXCchl-fft4AaABAg,not like,0
UgxA-YQ1MqzCrVsf2rp4AaABAg,song give posit vibe,1
UgwjLYFVdireJStLeKd4AaABAg,here from,-1
UgxsSIinrWBmz06C0Mp4AaABAg,love ariana grand favorit girl singer,1
UgzmPPiODxv43NllY4N4AaABAg,nice song,1
UgyhF3OtCrTP3acTfvh4AaABAg,era best not,1
UgxKTsbIOSH8JPysHDR4AaABAg,ariana pretiest video,1
Ugzepsi_giq_158glkV4AaABAg,she wrote song also dedic hapen manchest mean much more,-1
UgzGsRGnAlwkc_fjS1h4AaABAg,peopl dislik video meant dis like,-1
Ugxf4HZTwEjIItBRtm14AaABAg,decid like song two year to late huh,1
UgwpJJUCuuHOY8fSC7J4AaABAg,love song,1
UgznseK6v64Qt_KhkVd4AaABAg,love ariana grand bigest fan,1
Ugy4VMBTJFuih6UA6Mp4AaABAg,stil here,-1
UgzVaCCgDHvQII3jwnZ4AaABAg,imagin can walk up wal walk up rof,-1
Ugxex6ZpSnl4UW4j2V14AaABAg,incept type song,-1
Ugzp0fdnTcihFFsdL-x4AaABAg,love song omg,1
UgxoTNGg0Pkj-F-laT54AaABAg,favorit ariana grand song one could tel otherwis,1
Ugz8-qSuvo8EMToqx9t4AaABAg,one gona talk about ari spoil us vid hehe ilov ari say rem god woman sweten,1
UgzK0UozZBXAjFeyi0h4AaABAg,ariana grand love,1
Ugy9Mh0-6UYSW53Lhwt4AaABAg,song help through some shit,1
UgyJxhMW31mQQz6S-594AaABAg,love song,-1
UgwhekRdZ3XLEy8-ipR4AaABAg,love song,1
UgxTDeVsr-n2kFh-9894AaABAg,her best comeback song wbk,1
UgwE644gs57X1ofMIdh4AaABAg,cri,0
Ugzrfjzq4lbpnOcOCT14AaABAg,fuck way year ago wtf,-1
UgzMlRbMQfZZkkYYlsh4AaABAg,,1
UgwpuJ6c6xfwnuShfEd4AaABAg,one gona talk about fli thingi end gue dog flew laugh anyway song crazi god bro am obses love,1
Ugzu29DSLS3VSDnJHPh4AaABAg,if your listen teribl thing bad stuf hapen your actual legend,1
UgzoxzYbN8Y9wvrhOEV4AaABAg,shes reali relev as singer perform love,1
UgwfWuE-XlbRnHbW8nt4AaABAg,if listen year later actual legend,-1
UgxMhbqnJBhdtV-FPjd4AaABAg,masterpiec,1
UgylEPCVpJIbPdKp7zN4AaABAg,world round ari flat arino cube ari yuh,-1
UgyCSUasCjcwgg8GGQV4AaABAg,repres drug,-1
UgzxtQD5rqMZCT84LH14AaABAg,bilion close,-1
UgwiZAq7lCkleZNqBZ54AaABAg,get video bilion view,-1
UgxyT-qh_auvN3hncpl4AaABAg,go b view,-1
UgwxeHygR6_k6QpnB_94AaABAg,best song ariana,1
UgwCA3428ww6HWteTah4AaABAg,cmon yal let view video time day shal our routin til hit bilion view,1
Ugy3O2sBeDO8tJTePeV4AaABAg,arian goin first woman son make her song reach bilion view smile,1
UgxHJlsyR9SMkBVcOH14AaABAg,wil forev top her discographi,-1
Ugw5SQos1AJrNg9Uc4Z4AaABAg,ariana dam preti,1
UgyxQonwUPFzA4XClod4AaABAg,that her best song tho fight,1
Ugz93HoUmyNoEaosk7p4AaABAg,am surpris,-1
UgwWbcFmhwhdvUsVDUN4AaABAg,like,1
Ugxi-W1SX_-ja0Staul4AaABAg,like,1
Ugx-DWAcypFdQmJSAtJ4AaABAg,either reali dumb or there graviti,-1
Ugx_BXrLtdr3eQ8dokB4AaABAg,omg ari best,1
UgyseG3EtXJAUfKJhNV4AaABAg,bilion let go,-1
Ugx6ZcGU8IxsHTNA5y54AaABAg,love song,1
Ugx84EUfqkCDEgjoAf94AaABAg,love,1
Ugy8Wo5Yw_07wIK1Y0J4AaABAg,love vid it so col,1
UgwiEc8VX5YKzqTd-9h4AaABAg,stil am cri sad,0
Ugxnmlq0a47yt6XoV7R4AaABAg,if there ariana grand apocalyps would get one got virus,-1
UgxmjIaejo6UCgzUrVt4AaABAg,her best song everperiodt,1
Ugw-RjLLhsv00XpZZRp4AaABAg,go bilion,-1
Ugysnscbg839d387pOR4AaABAg,rememb day song came out everyon talk about schol,-1
Ugwxkw9aqBD6EKKhbE94AaABAg,love ariana grand,1
UgyOQwepgM-lARvpp354AaABAg,favorit video ari love,1
UgwwEj5D6wrWGmAeZep4AaABAg,love ari love song so beauti,1
UgwKdS7uZx7xbVq65_p4AaABAg,here befor b,-1
UgwwaqzYY2Q65pnuGLB4AaABAg,tear left cri sad sad,-1
UgyFf42djKbqH-DjNJB4AaABAg,not like love,1
UgytLIn1Q_0Yi6i_gs94AaABAg,woman wonder,1
UgxvpzRxTvO0-FFTofJ4AaABAg,god,1
UgzijSvmw1AgEVjA6654AaABAg,alway get gosebump when watch video almost make cri it god make fel emot,1
UgzWs2FaSJ1THEUSJUp4AaABAg,beauti song,1
UgzRB6eR4--DccguIfF4AaABAg,like if se januari,-1
UgyGNMNJdIzGW1i4XWJ4AaABAg,helo,-1
Ugx30Pf5PfMLSN89iKF4AaABAg,not care peopl say sweten era best era me,-1
UgxaR5MM-gZlYjO9RuN4AaABAg,cute,1
Ugzp_fl1vW0n_cpVrNB4AaABAg,love,1
Ugz4BOTCfJuHd0I8saJ4AaABAg,can we make b until by april,-1
UgwioYTya82JLxwm2Wh4AaABAg,not stil goten bilion,-1
UgxdNxODQu2vq6eKOSh4AaABAg,sweten has best music video like if agr,1
UgzkDglVMhnUZ7fOeF14AaABAg,milion like,-1
UgwrCm426WdVsf5mtRF4AaABAg,love ariana,1
Ugx8ZT7tOO4di2qIdj54AaABAg,her voic power,1
UgwrqgDDRkc7AmqdW6h4AaABAg,next stop posit,-1
UgzN-i1XR7wojd7UJwp4AaABAg,let get b view,1
Ugy7m9Jrtghp5VQ8ZtN4AaABAg,not like ariana grandad,0
Ugwi_2ecDcmEBv_8Dzx4AaABAg,never go get tire this,1
UgxiVc7J_GxWytjzoxh4AaABAg,wow not it god,1
Ugwc3JGveTRclT0Mk1F4AaABAg,love song,1
UgwiMa1bkW6O-CufXtB4AaABAg,song gete dizi,-1
Ugy4HXfByS0DPZIEfJZ4AaABAg,song music video truli timel,1
UgzWLFJQK9of1neM2FF4AaABAg,wow she beauti smile,1
UgxhEZyFsr7kfwo-Ei94AaABAg,she crazi gete al sick,-1
UgzYBJWQaAP8wXI05g54AaABAg,,1
UgwyXXTp0fvRj4R7cP54AaABAg,stil here,-1
Ugw940gNUuBz5D9XZXZ4AaABAg,love song,1
UgzGTlV8wPTqqvSm7-h4AaABAg,best ariana song,1
UgzgVSH2crRnTxrqepB4AaABAg,hsm scream vibe,-1
UgweoeBvsn5NgrER6wF4AaABAg,helo,-1
Ugw1vaQ9fd3pYAaNnVJ4AaABAg,smile love smile,1
UgyDhaD_s9jt6AxvUA14AaABAg,bilion let go,1
Ugwcgb5LIZV8Kc6CZYl4AaABAg,yes listen to mani time,1
UgzIHWw9Ow96zNLKSO14AaABAg,wonder love babi love song,1
UgyG8eP_0ktHu7STot54AaABAg,amaz ariana grand,1
UgzVa8LLK4-jelAO2CV4AaABAg,come bilion smile,-1
UgzRQ_v6rTfkoXDRX8x4AaABAg,stream parti ntltc,-1
UgwwXhm6jpUBngYXxh14AaABAg,beauti ari,1
UgwZBMeK0J7maj6bCpZ4AaABAg,tear left cri isac newton sad,-1
Ugx24q_LPMHSzFwVosF4AaABAg,fine song,1
Ugzbci5ZpnkPW8kTGF54AaABAg,bueti,1
UgzU_JK0n7AZ2aByoBZ4AaABAg,best video clip song by ariana in opinion,1
UgwmFVnjh57sJbTFbB54AaABAg,m like god,1
UgyGWIalHbtH1sP92VF4AaABAg,love ariana,1
Ugz39rtkKtCJlMoj9sV4AaABAg,love she turn bad situat into music masterpiec,1
UgyXrHmwKk3CXI-2IrN4AaABAg,here befor bilion,1
UgyNngwWk18kvC2Kj614AaABAg,like beter than thank next ring opinion not come,1
UgxFlcWpe6RN7CNfyZx4AaABAg,your not onli one listen masterpiec it okay,1
Ugx-hTQa3J3vr4kFth14AaABAg,yes,1
UgxDHMIYELmNxlZlYfV4AaABAg,lok samcat,-1
Ugx37eN7oVjIGeF9-I14AaABAg,melanin quen,1
Ugz-aFNobfsmyZe_Xyl4AaABAg,quen ned come back if quen not come back or stage or music concerti wil cri hard,-1
UgwRM0yKTutUSq6bfXR4AaABAg,fav song,1
UgySB2rI72oSkla0O-h4AaABAg,quen,1
UgzbehP1lSgSSKgzH_R4AaABAg,ariana grade our quen also beyoncé,1
UgzFcQHMbcgfur8XOzR4AaABAg,love song wish ariana stil had blondewhit hair beauti ariana,1
UgyBZ5frUEkYb8zjdR54AaABAg,love,1
UgxrzWwtiJoZNXMg-QF4AaABAg,mln like,-1
UgyVpwetpnTjmQnsu-R4AaABAg,ariana grand tear left cri everyon toilet paper buy,-1
UgxR6wv_aU2CxJzghpt4AaABAg,fuck,0
UgyA_z0QWt1HItg22EN4AaABAg,stream song we must achiev bilion view,1
Ugy4dBqWjE85yN2bWqZ4AaABAg,listen when sad,1
UgxGanPTcdKOr_9dcvZ4AaABAg,favorit out ariana grand song,1
UgzmO3tsn6cu2AJcbKl4AaABAg,someth about so nostalg sem like it ben yrs onli,1
UgxUNc55uj99MsZXm8R4AaABAg,ariana everyth to me love her much,1
UgzVPNj4unCIWkUluZZ4AaABAg,stil rememb when we thought sad song sksjsksksjksk,-1
UgwkPrzDVhLIdUD4PVV4AaABAg,love song,1
UgzgXV4ySrUVk95GHe94AaABAg,god song stil god,1
UgxB3UFjaBuTV7VNAb54AaABAg,first ever ariana grand music heard,-1
UgwPuGnSpFTjx1kT82h4AaABAg,got tear left cri,-1
Ugwe-UFd1YEXlhsr-0R4AaABAg,straight garbag laugh,0
Ugyr9-agWiDehmoFEmV4AaABAg,big fan eminembeyoncé music song masterpiec also love pasion both give song it beauti,1
UgylGSI6kwClPtnwCBN4AaABAg,best much love real talk pray love,1
Ugx_-dIxKbUXZLV112h4AaABAg,gosebumpsbeyoncé voic angel sad,1
Ugxns9GouAZsmV0wgRt4AaABAg,wil dark day rap histori when eminem put mic down god sad,-1
Ugw3RQluH8ztzCy7Y0Z4AaABAg,dear beyoncé god bles beauti soul these vocal simpli god whos gon top that,1
Ugy1Mhqi-_G_vW8DoeB4AaABAg,octob stil listen,1
UgyrW1IgKBn0luWdrg54AaABAg,covidnineten vacin st step toward mark beast here son great formid enemi sek enter into veri blod children through alter dna becaus curs came about after fal first man adam came make way you renew made clean again by belief salvat me king mesiah sent by father redem by blod sacrific cros calvari onli through me dor corupt made incorupt unredem made redem ransom order bring creation back it creator creator yhwh made flesh overcom death hel grave take taint impur make whole again spiritu batl rage now ultim strip divin imag myself has ben place within dna creation ask more wisdom revel about wil given you veil torn ace grant when shed blod die rose again we creat our imag when walk holin righteousn puriti obey comand am enthron heart then transform bodi soul spirit when transform ocur veri frequenc cel then reson rais closer creator further away from lower realm lower frequenc which kep bound by design when indwel holi spirit wil gatekep heart entir be sanctuari place where resid you when ocur kingdom earth as heaven then am abl provid victori over curs you preserv divin design place within dna there mani layer revel know code there hiden secret reveal onli those overcom howev if gate breach by sin lack obedi compromis or lukewarmn enemi set up throne stronghold instead me becaus law word not ben writen heart sworn enemi whose uter mision destroy you wil stop noth as word has foretold time here when greatest violenc evil against peopl those made imag take place batl soul batl about blod satan ultim goal from begin corupt sed corupt blod cari blueprint you design those made our imag dna there onli one way ensur throne upon heart etern destin seal or soul wil lost forev must born again heart must seal blod must quick repent often sek holin abov els love true just extrem care eye se ear hear guard heart guard it gate seal these portal soul comand spirit govern or masteri over soul overcom wil then prepar return protect from evil one if not alreadi done so seal portal enemi now conf sin repent midnight hour here bind ace point given satan legal right within templ within bodi mind soul spirit give satan his dark kingdom certif divorc fre from bondag from opres poses blodlin imedi break curs from ancestor back adam cover blod comand enemi out blodlin seal as wel gate heart use author ben given through me exercis dominion as gatekep son or daughter most high god take posit as heir kingdom holi spirit wil then permis use glori manifest through crucial hour pleas se prayer right hand side bar one titl increas demon warfar prayer cover everyth instruct here must done moment crucial precious moment remain befor implement enemi plan destroy dna creation make forev unredem kingdom heaven sufer violenc must taken by forc take holi word dispos has had control gateway famili line through coven oath soul trade agrement made by ancestor do moment wil made fre implement plan alter dna make program by someth other than me creator here control govern dna place within you if alow man administ anyth within bodi wil recod dna wil longer control wil longer recogn as creation wil becom mixtur someth els alter form man technolog therefor not imag ani longer do understand am say truli hour here when must prepar make choic remain fuli human infus spirit enemi want noth more than deceiv through propaganda fear manipul caus alow either mark or implant vacin or digit tato into bodi wil forev separ from me realiti right now must know wil chose do when open dor enemi through sin through choic life outsid way demon spirit apoint gatekep over heart mind soul then those spirit invit more when repent ocur stronghold ocur heart unregener man wick deceit abov thing word quick power sharper than ani twoedg sword pierc even divid apart soul spirit joint marow as discern thought intent heart alow write law heart wil know truth last wil know now direct front choic here love one peopl destroy lack knowledg doe not way alow glori penetr spirit soul wil come under submis not alow this mean wil remain bondag wil easili deceiv if do not dwel fuli gate ben breach anoth wil easili influenc take govern peopl given key kingdom whatev bind earth wil bound heaven whatev lose earth wil lose heaven bind strongman bind stronghold life deliv technolog mark beast here upon you wil present first taken voluntarili then veri son after wil not abl buy sel or work do not wait anoth moment come out babylon make king heart divin gatekep soul evil one set motion their wick scheme as must acord word mani mani judgment wil ocur as alow them wake up church must know where stand walk me becaus instant everyth wil chang there wil not anoth oportun chose becaus choic wil made you either in or am turn over carnal mind natur choic love chose life etern over etern death darknesth time now yahushua jesus christ,-1
UgyTT9-46kYtHd2aKRJ4AaABAg,yes,-1
UgwRwPX_PUPSbViXWs94AaABAg,beyonc kil again,1
UgyYbxWX-Jm9OHQnI3N4AaABAg,caus man as long as got mic godlik not alik b wrote stan eminem number one raper,-1
UgzIXrK4b3_8CA7AiFh4AaABAg,,-1
UgzNuGaybQuLBBJqFRR4AaABAg,stil great se slim shadi stil under,1
UgwtYQebKm4Z0cyxf6p4AaABAg,honest never understod hate song love man,1
UgzGtPkBkCLDXhsvy0h4AaABAg,play song everi morn,1
UgwstccUqXyGhg9qNUB4AaABAg,can relat their song,1
UgyLsfTCSEy0MFWIiH54AaABAg,song hate becaus releas time where peopl were listen song like guci gang,-1
UgwQoFK2MpLC0q5AZyh4AaABAg,straight talent,1
Ugx3yQe3-Op35TwFhu94AaABAg,masterpiec,1
Ugy2svpi_O-OChpZmdR4AaABAg,lyric walk water aint jesus walk water onli when freze fuck whi expect high bar set arm stretch cant reach far cri from it or it grasp as son as grab squez lose grip like fli trapez into dark plumet now skys blacken know mark high buterfli rip apart stomach know mater bar come your gona hark gripe that hard vicodin swalow scrap these as presur increas like khaki fel ice crack becaus walk water aint jesus walk water onli when freze it curs standard first mather disc set alway search vers not spit yet wil step anoth mistep tarnish whatev legaci love or respect ive garner rhyme has perfect deliveri flawl alway fel like hite mark til go sit car listen pick apart like this shit garbag god given stil fel difer regardl kid lok like as god retard if onli knew it facad it exhaust tri not listen nonsens if bitch tri strip confid mision acomplish not godsent nas rakim pac big jame tod smith not princ walk water aint jesus walk water it true rubik it true onli when freze it true caus onli human like make mistak oh if onli knew not think should believ way do caus terifi let down oh it true rubik beauti mes time juvenil yes gof jest flaw human gue do best not ruin expect met em first spedom vers now big sean hes go to fast gona shout or curs out his mom there time had world by bal eat out palm everi album song spazin fuck out now gete clown frown onli one whos loke down mater now deshaun am lucki around long beg question though especiali after methadon as yesterday fade dresden home burnt ground that left hous lawn crowd gone it time wash out blond sale declin curtain drawn theyr close set stil poke head out from behind everyon has doubt remind now take best rhyme outdo it now do thousand time now let em tel ya world longer care or give fuck about rhyme as grow outa sight outa mind might go outa mine caus do i ever let mic go without fight when made fuckin tightrop outa twine when do fal from these height though il fine not pout or cri or spiral down or whine il decid if it final bow time around caus walk water aint jesus walk water onli when freze caus onli human like ben make mistak oh if onli knew not think should believ way do caus terifi let down oh if walk water would drown caus man as long as got mic godlik not alik bitch wrote stan,-1
UgzgmZ_u-vqw3ma1OKd4AaABAg,poetri,1
UgwbR_zgzHDC7sNyffd4AaABAg,song so under,1
Ugz-XQLUsEgPn3LhHnd4AaABAg,song like jesus,1
UgzZH4OYvTdUVux8ZxZ4AaABAg,eminem jay z,1
Ugyp7DizGCElyYTSCIx4AaABAg,bethoven rap song his best work,1
UgwtQKkxUXW8gd5I1Ol4AaABAg,awesom,1
UgwqCwfTS2KJPK1ivkN4AaABAg,can walk water waterprof bot,-1
UgzIwfFtwweDC4_95-l4AaABAg,eminem enemi me aka dani david beyonc seé aka ava mari,-1
UgzZPw48y1XCg36JxyR4AaABAg,,-1
UgyRRhURNxogja9rbBh4AaABAg,love song love em bey,1
UgzSe-96CMBU3SenHuN4AaABAg,love,1
UgwQuJrzeBtAT7feAcR4AaABAg,brabit rapbatl mode slim shadi funi mode eminem motiv mode marshal emot mode now can understand which song witen which mode can combin mode to god,-1
UgzTKcfiXSKII-VT3414AaABAg,bad bitch,1
UgxbPkdHGH2-Ixu-rwZ4AaABAg,begin eminem come back,1
UgyB422cTH-2j77FAzJ4AaABAg,wow period,1
UgwUsYSI512FV_dUZ4l4AaABAg,it touch,1
UgzvJf6n2AqHNzqkib54AaABAg,rabit rest the cleopatra,-1
UgyxSE7uT3m6czyCAbZ4AaABAg,song age wel,1
Ugz09RajXt79jVYERKh4AaABAg,beyoncé sound amaz,1
UgzUPYhPtVOXPQIOSkZ4AaABAg,honest one favorit song,1
UgxMG2YNpQq14gF_VtF4AaABAg,stil love,1
Ugx4gnTTQurzgPo8tG54AaABAg,veri power track listen mesagegod bles both such great artist,1
UgySJYxDeL2fV6r9_qV4AaABAg,make sens peopl bad mouth song what wrong peopl,-1
UgxdSLrluRTJBftSTTd4AaABAg,song remind one quot from dwight ofic are tri hurt fele becaus if so suced fortun fele regener twice sped normal man,-1
Ugz1JI_tI_qpnmhX_OF4AaABAg,did peter,-1
UgxHJpMqwD838tblsol4AaABAg,love song,1
Ugy6YgHM42Fm4RCSHkd4AaABAg,btch wrote stan,-1
UgzZcZxXavBkuJl8G5t4AaABAg,year gone itl clasic next decad,-1
UgzrVow5oexbyRlZqQJ4AaABAg,wish had skil talent like marshal,1
Ugy0lDNFtTaIT0SEvrR4AaABAg,superb love stil briliant luv susan smc,1
Ugy-YG6Xmw0RqsE3Yrx4AaABAg,fuck could anyon ever hate reviv,-1
UgxsBWOtKx2pqzSl5Qp4AaABAg,amaz love everyth about this,1
UgymYVQywFJ7O756G554AaABAg,yike,0
UgzTKpm2SvzHpkd793x4AaABAg,wil work type random comput wil actuali write someth or doe onli work acid,-1
UgwcGe-nE-rri7S5XbJ4AaABAg,anoth level,-1
UgyXPuwaH3A872je2_J4AaABAg,great,1
UgzUHPBRz8hn7Iv8wgF4AaABAg,make cri,-1
Ugy5qawBFy_RD7pB-Gd4AaABAg,song as,0
UgzqaHX9vGeSokzvx954AaABAg,bad actuali like this,1
Ugy3Yp_vIQnIbFirs1l4AaABAg,like,1
Ugxpczi-AeId_EulA2F4AaABAg,true eminem fan stil love eminem mater,1
UgyLJBrkdkMBjy-WJ754AaABAg,eminem safe now,-1
Ugx0AGqRU6nGYFZSFPl4AaABAg,love this,1
UgyxxQvoBh2V6TpbrHB4AaABAg,flaw human gue,0
UgwJE571yBvlSqMrGOR4AaABAg,preti col,1
Ugzy9oiVDdR6A0GKN1h4AaABAg,eminem true inspir,1
UgxDdYsfI9i7FEKFjnx4AaABAg,els like song even when fist came out,1
Ugw6yTX7_R5f94bMtUt4AaABAg,now cal rap,1
Ugwyxg-F9_yDmbzesb54AaABAg,stil banger,1
UgwAVEOuHCeoapBZf7x4AaABAg,bey perfect,1
Ugymbf2fwJeHapJB39V4AaABAg,laugh,-1
Ugy2pE8leHWD-TP8ZIF4AaABAg,bore,0
UgwYcyTb2EIeWewt53d4AaABAg,teribl,0
UgwUSw5bztVIzhUESDd4AaABAg,come found song beauti,1
UgxFV_Img81djE1QiMV4AaABAg,sure it edgi bad thing think track has wonder vibe solid stori clear mean more do want,1
Ugxph4aDhFWUGBear1N4AaABAg,am now find gem,1
UgySTSYHLhcO3gaLkIx4AaABAg,a beyoncé te amo,-1
Ugzkeo2DZRHlnW-Buxh4AaABAg,if tru eminem fan like song if not not tru eminem fan,-1
UgzowMdQLg8_IRUsCCl4AaABAg,beyonc sound fuck amaz,1
UgxGWnGO-cxUo_5wpMB4AaABAg,his best song reviv besid chloresept remix chainz,1
UgyzVWsR2BnSzmaW6IV4AaABAg,love song eminem beyonc reali go god togeth also like piano plan litl beat end,1
UgxWra-uZHE5gCxHHkR4AaABAg,veri under song,1
UgyVyVJdzsB8Oh_-6-x4AaABAg,honest em album great as long as hes aliv hapi,1
Ugw6lGpLBem97_gyCDR4AaABAg,love song,1
Ugw7QeCHR8ik6DWGX7p4AaABAg,deserv more view sad,1
Ugy0CzGOQyIKtG-5Ee94AaABAg,beyoncé voic heal depres,1
Ugxzj1pQeQ-Nkz0AgdN4AaABAg,ok,-1
UgzAsH7WXs7opevQA0Z4AaABAg,she sound like princ tiana here smile,1
UgxlCYNgJTZd9fKf12p4AaABAg,hate,-1
Ugw3cbbW9mFsXGnr1614AaABAg,leav alon,-1
UgwZ52UVraxIvYESLf54AaABAg,onli jerk hate song becaus not understand fantast melodi lyric,1
UgxKNYO1tm4b96nXjUV4AaABAg,eminem onc again show world wot hes capabl legend,1
UgxbdBjKU8m0HwhT81h4AaABAg,studi lot religi thing figur out walk water someth test congratul jesus,-1
UgxwMlEaeTMpCJkAykl4AaABAg,hot garbag laugh,0
Ugxl2VJ976Q914KMcTJ4AaABAg,like song,1
UgyyE-c_9zBonDoqNYl4AaABAg,could never let us down em,1
UgyDztibHvJgzx_HkXZ4AaABAg,peopl think garbag album way beter than today raper whole entir carer,1
UgzqQieEceh44xLPASl4AaABAg,eminem not rap money not rap fame not point anymor rap himself,-1
UgycCx5ZqZISFfUaFrZ4AaABAg,am onli one get emot listen,1
Ugy18fdDpc0xX9yNXmJ4AaABAg,hapi holiday indian god,-1
UgznlIYjOgGVjTKzg114AaABAg,god ono prob,-1
Ugy__673EZOvLj5MSzZ4AaABAg,beyoncé voic perfect,1
UgzEPfNhMUQgwfWfvPt4AaABAg,yes yes quen yas quen,1
UgxC7uLsZ3JCNf_PMH94AaABAg,gota love song end practicali foreshadow second most popular song kamikaz album,1
Ugy9k_qzHJym3dsIGk54AaABAg,god,-1
UgyI8suZ9lJZXJ5ThpZ4AaABAg,love marshal mather love,1
UgwQK-0dI8_nHx48V0p4AaABAg,cuz ive got jeli like beyoncé potb,-1
UgyrH8GZPdNPfQ42tzV4AaABAg,peopl love stan hate this short term memori los,-1
UgxMCDWLx4QIpRUtMcV4AaABAg,favorit bar,-1
UgwlGLHSdZ3GyTfRoKB4AaABAg,one those song that ahead it time itl becom clasic ten year,1
Ugxn23oI8g14oLc4FRt4AaABAg,fel stil fan everyday not doubt yourself,1
Ugxp2I8E-5m4jffUPfd4AaABAg,amaz,1
UgxVtPseEFsOGWCyuUR4AaABAg,shout out everi stil listen me,-1
Ugy-ZnNJLlSuTAoB52p4AaABAg,god,-1
UgzGttTkwCF07mH6v454AaABAg,beauti,1
UgzMYX9Ieh5YhqCEpzV4AaABAg,alway best friend,-1
UgxN7PG_Lijx3pD7UF94AaABAg,damn hurt,0
UgwTZ1kz91_FzFsJMJp4AaABAg,it sad mainstream media has taken these day peopl overlok such beauti art like em is inevit one greatest time ever hold mic in everi genr like if not agr laugh,1
UgyhATLIYLEvezAvU5J4AaABAg,dep true honest,1
Ugwa_Q7jfAR5frQCklR4AaABAg,great song hand down masterpiec,1
UgxVuY3lfGqaThQpJgN4AaABAg,shadi best,1
UgyrSoYz6Pzvlfqu-D94AaABAg,anyon hate album not know music laugh,-1
UgxLPerGqFnepeYFCSR4AaABAg,two favourit artist,1
UgwXsTflTRb1olAyZZl4AaABAg,fuck love song it crazi it alreadi ben year sinc releas,1
Ugy1AW7sUAEpvV_17Eh4AaABAg,song get much hate,-1
UgwE4a3cCWVBtyz3qlp4AaABAg,beauti song,1
UgxghDZMW5iAxmO9ctZ4AaABAg,thank you,1
UgyuqslNnUHDnVGcVCR4AaABAg,walk water aint jesus walk water onli when freze fuck whi expect high bar set arm stretch cant reach far cri from it or it grasp as son as grab squez lose grip like fli trapez into dark plumet now skys blacken know mark high buterfli rip apart stomach know mater bar come your gona hark gripe that hard vicodin swalow scrap these as presur increas like khaki fel ice crack becaus walk water aint jesus walk water onli when freze it curs standard first mather disc set alway search vers not spit yet wil step anoth mistep tarnish whatev legaci love or respect ive garner rhyme has perfect deliveri flawl alway fel like hite mark til go sit car listen pick apart like this shit garbag god given stil fel difer regardl kid lok like as god retard if onli knew it facad it exhaust tri not listen nonsens if bitch tri strip confid mision acomplish not godsent nas rakim pac big jame tod smith not princ walk water aint jesus walk water it true rubik it true onli when freze it true caus onli human like make mistak oh if onli knew not think should believ way do caus terifi let down oh it true rubik beauti mes time juvenil yes gof jest flaw human gue do best not ruin expect met em first spedom vers now big sean hes go to fast gona shout or curs out his mom there time had world by bal eat out palm everi album song spazin fuck out now gete clown frown onli one whos loke down mater now deshaun am lucki around long beg question though especiali after methadon as yesterday fade dresden home burnt ground that left hous lawn crowd gone it time wash out blond sale declin curtain drawn theyr close set stil poke head out from behind everyon has doubt remind now take best rhyme outdo it now do thousand time now let em tel ya world longer care or give fuck about rhyme as grow outa sight outa mind might go outa mine caus do i ever let mic go without fight when made fuckin tightrop outa twine when do fal from these height though il fine not pout or cri or spiral down or whine il decid if it final bow time around caus walk water aint jesus walk water onli when freze caus onli human like ben make mistak oh if onli knew not think should believ way do caus terifi let down oh if walk water would drown caus man as long as got mic godlik not alik bitch wrote stan,-1
Ugyki-efZzDUX5tXFLl4AaABAg,gold,1
UgwGtY-FfAeehxWJmIh4AaABAg,boyonc materi girlskyl spiritualsh take higher than ani other femal singer today,-1
Ugyzr7_XJzhb5NKRc0N4AaABAg,beauti song,1
UgxRR7j_MhcySCotPPJ4AaABAg,year,-1
Ugwj8F_GlGc9Vwu9jLp4AaABAg,,-1
Ugz3ObkpgtyhmJeOo0B4AaABAg,when schol presur,-1
UgwNU_aK7Mbcbh2wJm54AaABAg,tomorow video wil year old surpris,-1
Ugwv1L2JfOW4s2tnlwN4AaABAg,laugh remind wiliam shatner song,-1
Ugwh2sfKdW2T0O-jhN14AaABAg,year sinc beauti rhyme creat,1
UgyKrAOY6bgJev2Q7wR4AaABAg,love song,1
Ugxc28obgozU0R6AEZ94AaABAg,simpli beauti love end typic em genius beauti same time,1
UgyI2ARNuqjNrvXM_zN4AaABAg,col,1
UgyQQvQOq8_2gnbqepd4AaABAg,perfect beauti song song best,1
UgxAITG3_4zVDh1BvoV4AaABAg,love poetri,1
